# flux           loglam   ivar         
  0.47380295     3.9798   17.003588    
  0.22389498     3.9799   21.247309    
  0.44584933     3.98     18.117847    
  0.5262138      3.9801   10.691453    
  -0.16700289    3.9802   4.4169054    
  -0.51447254    3.9803   4.5215673    
  0.14146413     3.9804   7.9672136    
  0.3621053      3.9805   10.359865    
  0.27284887     3.9806   19.593515    
  0.86683774     3.9807   7.0520387    
  1.4760796      3.9808   2.5189786    
  -0.7813689     3.9809   2.297164     
  -0.57802415    3.981    3.72264      
  -0.14633255    3.9811   13.259442    
  -0.17861462    3.9812   24.639635    
  0.071741454    3.9813   31.195414    
  -0.02450461    3.9814   31.321678    
  0.07921326     3.9815   23.554985    
  -8.8684325E-4  3.9816   24.522142    
  0.1037681      3.9817   30.05506     
  0.1380291      3.9818   28.472704    
  -0.030518182   3.9819   15.062942    
  0.19085835     3.982    10.44264     
  0.13291053     3.9821   19.138279    
  0.2015489      3.9822   26.868902    
  0.15033469     3.9823   31.6574      
  0.14597094     3.9824   29.542442    
  0.32814795     3.9825   23.560806    
  0.12438996     3.9826   10.967571    
  -0.77724224    3.9827   4.750667     
  -0.5273636     3.9828   10.471261    
  0.08192995     3.9829   22.731335    
  0.34084845     3.983    24.29465     
  0.31997055     3.9831   20.96769     
  0.27597028     3.9832   8.75136      
  -0.001902975   3.9833   6.925687     
  0.04159919     3.9834   7.9781413    
  0.14036973     3.9835   17.580027    
  0.16721144     3.9836   21.18553     
  0.24436297     3.9837   23.53735     
  0.34951118     3.9838   21.715267    
  0.07633445     3.9839   22.473484    
  -0.02224151    3.984    20.858807    
  0.38572803     3.9841   17.097752    
  0.32824254     3.9842   24.79243     
  -0.29169372    3.9843   31.271732    
  0.14243045     3.9844   21.849396    
  -0.11976133    3.9845   26.194603    
  -0.064112425   3.9846   31.686731    
  0.04640621     3.9847   23.75055     
  0.07726468     3.9848   22.913336    
  0.108783476    3.9849   20.839214    
  -0.013961198   3.985    16.451567    
  -0.24674289    3.9851   17.989803    
  -0.0070363428  3.9852   18.351114    
  0.198348       3.9853   13.579008    
  0.014289759    3.9854   8.028797     
  -0.2613723     3.9855   7.8780284    
  -0.09585643    3.9856   13.34585     
  -0.067326985   3.9857   18.24189     
  0.46218988     3.9858   17.82393     
  0.63128996     3.9859   8.9977665    
  0.24304363     3.986    5.0066895    
  -0.10303159    3.9861   5.4522724    
  0.046176653    3.9862   10.429207    
  0.19965681     3.9863   18.017815    
  0.0583276      3.9864   15.742752    
  -0.05637646    3.9865   13.299743    
  0.118608706    3.9866   14.359668    
  0.4444272      3.9867   8.335115     
  0.375946       3.9868   3.920881     
  -0.31041747    3.9869   3.648245     
  0.24575849     3.987    10.906051    
  0.38901076     3.9871   19.04539     
  0.30873203     3.9872   17.098679    
  0.54404396     3.9873   10.528437    
  0.07859712     3.9874   7.550408     
  1.1207782      3.9875   7.7914824    
  0.8849325      3.9876   3.7401779    
  -0.53509575    3.9877   4.0673127    
  -1.3310602     3.9878   2.2002175    
  -0.41210657    3.9879   4.703508     
  0.98712444     3.988    13.491201    
  0.79016525     3.9881   17.28683     
  0.25659764     3.9882   17.22761     
  0.18756093     3.9883   16.946346    
  0.41870064     3.9884   9.835682     
  0.42070296     3.9885   6.7820163    
  0.13578056     3.9886   5.1570897    
  0.48887148     3.9887   12.388488    
  0.69476944     3.9888   13.8437195   
  0.29507184     3.9889   10.140707    
  0.0979385      3.989    11.700475    
  0.31137237     3.9891   14.132833    
  -0.2249826     3.9892   20.929234    
  0.18948951     3.9893   19.494965    
  0.43621555     3.9894   18.861544    
  0.45541728     3.9895   19.426867    
  0.29447597     3.9896   20.658846    
  0.06903612     3.9897   22.544195    
  0.15404963     3.9898   29.461987    
  0.21506956     3.9899   27.615952    
  -0.04671163    3.99     26.445059    
  -0.12286636    3.9901   23.247591    
  0.04395144     3.9902   22.487522    
  0.27649426     3.9903   20.226236    
  0.55642176     3.9904   17.134018    
  0.32126823     3.9905   18.742636    
  0.57675797     3.9906   16.486591    
  1.522884       3.9907   4.0933056    
  1.3756155      3.9908   1.7079301    
  -0.20921303    3.9909   0.9384959    
  -0.34343177    3.991    1.3305534    
  -0.2586563     3.9911   3.0616848    
  -0.67781353    3.9912   6.246097     
  -0.6555749     3.9913   4.155142     
  0.032145403    3.9914   5.033947     
  0.4413026      3.9915   11.215848    
  -0.19608498    3.9916   12.668726    
  0.15564917     3.9917   10.473022    
  0.25214714     3.9918   8.992965     
  0.17327574     3.9919   6.96978      
  0.1883547      3.992    9.778844     
  0.1524324      3.9921   8.781659     
  -0.14444223    3.9922   13.149174    
  0.0055880784   3.9923   15.017379    
  0.04397605     3.9924   13.816489    
  0.19309776     3.9925   14.358636    
  0.3534726      3.9926   15.086376    
  0.21983509     3.9927   12.285473    
  -0.035773512   3.9928   14.37102     
  0.19197898     3.9929   16.055578    
  0.27413404     3.993    14.760094    
  -0.017169487   3.9931   22.485607    
  0.28613654     3.9932   16.339817    
  0.959166       3.9933   8.507474     
  -0.09819908    3.9934   5.390303     
  -0.31986162    3.9935   3.7925894    
  -0.2980436     3.9936   5.8944664    
  0.16750847     3.9937   13.609814    
  0.46458897     3.9938   12.392358    
  0.08048419     3.9939   14.872334    
  -0.07955555    3.994    15.240899    
  0.3932868      3.9941   12.185729    
  0.793853       3.9942   14.380391    
  1.8835818      3.9943   2.658451     
  2.353434       3.9944   1.223251     
  0.9023087      3.9945   0.8722074    
  -0.5652743     3.9946   1.4889498    
  0.29659468     3.9947   5.334475     
  0.2273079      3.9948   10.025822    
  0.009612449    3.9949   13.886587    
  0.21354078     3.995    14.637019    
  0.26732013     3.9951   11.67199     
  -0.056493063   3.9952   14.03972     
  0.48875126     3.9953   8.666004     
  0.7220998      3.9954   3.4318988    
  0.04018636     3.9955   2.684386     
  -0.48693067    3.9956   3.8747253    
  -0.05595867    3.9957   8.760316     
  0.27024415     3.9958   11.503957    
  0.28648248     3.9959   10.374764    
  -0.17826375    3.996    13.018203    
  0.9870379      3.9961   6.8764443    
  2.1016376      3.9962   1.5811526    
  1.3506985      3.9963   1.7435176    
  0.91493505     3.9964   0.82930386   
  -0.2844688     3.9965   1.469724     
  -0.031930886   3.9966   5.0480504    
  -0.017705865   3.9967   9.053829     
  -0.3028343     3.9968   8.445433     
  -0.048510846   3.9969   11.074637    
  0.027377132    3.997    13.573103    
  0.12082859     3.9971   11.533854    
  0.16243927     3.9972   10.372781    
  0.2871519      3.9973   8.824387     
  0.5771949      3.9974   2.7865224    
  0.90253896     3.9975   2.6721408    
  0.5627019      3.9976   1.193401     
  -1.7804949     3.9977   1.3131322    
  -1.512851      3.9978   0.9574833    
  -0.7233621     3.9979   1.5781852    
  1.035982       3.998    1.7821975    
  2.807271       3.9981   1.4579937    
  -0.15960664    3.9982   1.2546122    
  1.4460136      3.9983   1.2228026    
  -0.4817831     3.9984   0.8808369    
  -1.5951599     3.9985   1.5926845    
  -0.5682194     3.9986   3.922502     
  0.30832973     3.9987   6.104934     
  0.750912       3.9988   3.4147296    
  -0.42156553    3.9989   2.8800862    
  -0.21084169    3.999    4.441751     
  0.54077107     3.9991   6.038914     
  0.25562114     3.9992   4.949572     
  -0.539879      3.9993   5.9549193    
  0.36714122     3.9994   8.817088     
  0.40267223     3.9995   8.79067      
  0.15859441     3.9996   9.207463     
  0.11423312     3.9997   9.061986     
  0.15151472     3.9998   8.613645     
  0.15173407     3.9999   7.6037035    
  0.11064058     4.0      4.848302     
  -1.0465573     4.0001   4.0823336    
  -0.4569943     4.0002   4.0756645    
  0.34629542     4.0003   7.378109     
  1.652112       4.0004   2.8479974    
  2.8658519      4.0005   0.59123063   
  0.21518093     4.0006   0.46046367   
  -1.7042636     4.0007   0.2519891    
  -1.7123426     4.0008   0.6250231    
  -0.51867384    4.0009   3.316544     
  0.8398975      4.001    2.3457737    
  0.82465386     4.0011   1.4711574    
  -1.3115646     4.0012   1.6092608    
  -0.44405463    4.0013   1.7290866    
  -0.1431155     4.0014   3.9400828    
  -0.028752785   4.0015   7.675957     
  0.23182738     4.0016   5.660853     
  0.4888592      4.0017   5.1394773    
  0.9927969      4.0018   3.9157884    
  -0.025896415   4.0019   3.3993511    
  -0.27990717    4.002    3.400999     
  -0.25241026    4.0021   3.0577934    
  -0.014239942   4.0022   5.683684     
  0.33765525     4.0023   7.820819     
  -0.19673984    4.0024   4.88362      
  0.38807487     4.0025   3.6299088    
  1.3869692      4.0026   2.3074265    
  0.999213       4.0027   1.4451604    
  0.54121894     4.0028   1.4619361    
  1.0187835      4.0029   2.4652457    
  0.07228767     4.003    2.507437     
  -0.086208835   4.0031   2.6810284    
  -0.089618035   4.0032   3.0217583    
  0.0016426886   4.0033   3.2547717    
  1.2787255      4.0034   3.0924718    
  2.6246848      4.0035   0.97823477   
  0.32434136     4.0036   0.5744771    
  -0.74767286    4.0037   0.614198     
  -1.5910647     4.0038   1.1364127    
  -0.48136368    4.0039   3.4877398    
  0.6535823      4.004    3.4510117    
  -0.11402801    4.0041   3.251631     
  0.19709805     4.0042   4.444065     
  1.202291       4.0043   2.909537     
  1.2183214      4.0044   2.0832443    
  -0.062100496   4.0045   1.6994199    
  -1.0083499     4.0046   1.3329531    
  -0.1429587     4.0047   1.8258518    
  1.1438106      4.0048   2.6697426    
  -0.4316506     4.0049   3.7097688    
  0.62335455     4.005    3.5792034    
  0.12461257     4.0051   2.8434954    
  1.0177517      4.0052   1.3865877    
  4.4951196      4.0053   0.53728557   
  0.4249098      4.0054   0.3484817    
  -3.1888344     4.0055   0.42595166   
  -1.4822106     4.0056   0.9728426    
  0.13540946     4.0057   1.5903484    
  -0.1841644     4.0058   2.4676561    
  -0.36314034    4.0059   2.6462333    
  0.21727476     4.006    2.1184077    
  0.7223669      4.0061   2.0880325    
  1.2435123      4.0062   1.9621217    
  -0.31011218    4.0063   2.339482     
  -0.5299778     4.0064   2.0240042    
  1.5417489      4.0065   1.6156976    
  -1.0794052     4.0066   1.2464447    
  -0.24744467    4.0067   0.89624614   
  -1.1766487     4.0068   0.583591     
  -0.35995314    4.0069   1.6677938    
  0.9940758      4.007    1.6364722    
  -0.116023146   4.0071   1.2830645    
  0.22225963     4.0072   1.497848     
  5.2182508      4.0073   0.33458844   
  3.0376127      4.0074   0.54092276   
  -3.0018957     4.0075   0.37473932   
  -4.993419      4.0076   0.5174427    
  -1.2945513     4.0077   0.8713723    
  0.3772767      4.0078   1.2375       
  -1.5444621     4.0079   0.9673943    
  1.5397838      4.008    1.1826547    
  1.459256       4.0081   1.0051296    
  0.27546412     4.0082   0.63620204   
  2.4842925      4.0083   0.43421894   
  0.5517124      4.0084   0.7548347    
  -0.354106      4.0085   1.8435593    
  1.1834385      4.0086   1.3296044    
  -0.16070907    4.0087   1.2536116    
  -1.1767012     4.0088   0.9294858    
  1.6089451      4.0089   0.6297158    
  0.92608327     4.009    0.30662918   
  -1.7229542     4.0091   0.36146373   
  -2.091928      4.0092   0.29062283   
  0.5046915      4.0093   0.21990834   
  2.050367       4.0094   0.8168272    
  1.0004008      4.0095   0.9248094    
  2.2249677      4.0096   1.114991     
  0.9960164      4.0097   0.7142806    
  -0.07848383    4.0098   0.44049507   
  1.1453499      4.0099   0.8213238    
  1.4894433      4.01     0.6080193    
  -0.49049464    4.0101   0.55464494   
  0.41048524     4.0102   0.9585639    
  -0.48247486    4.0103   0.90965813   
  -0.8342808     4.0104   1.489909     
  0.13463798     4.0105   0.9890836    
  0.7491568      4.0106   0.8335251    
  0.08887588     4.0107   1.105282     
  -0.021311758   4.0108   1.3023119    
  -0.67365956    4.0109   1.0819552    
  -0.41541752    4.011    0.7006402    
  0.4967353      4.0111   0.65735924   
  0.37209788     4.0112   0.95929235   
  -0.46389425    4.0113   0.64302915   
  1.0679836      4.0114   0.6258177    
  1.0012399      4.0115   0.75226206   
  2.619876       4.0116   0.77710783   
  2.3918378      4.0117   0.5274224    
  1.0049562      4.0118   0.528345     
  0.47883648     4.0119   0.41379258   
  -1.1984786     4.012    0.78702474   
  1.5373472      4.0121   0.400872     
  8.363391       4.0122   0.106197484  
  5.099188       4.0123   0.1127943    
  -2.2849193     4.0124   0.07682819   
  -0.716452      4.0125   0.0248437    
  3.081239       4.0126   0.38404992   
  -0.45215684    4.0127   0.22347218   
  -1.5602113     4.0128   0.34390572   
  -1.4490343     4.0129   0.1369667    
  -1.4818902     4.013    0.40250334   
  -0.52348983    4.0131   0.379297     
  0.7530555      4.0132   0.50437814   
  -1.3639766     4.0133   0.36995247   
  0.46704862     4.0134   0.29026976   
  3.3914626      4.0135   0.3217822    
  0.19296587     4.0136   0.28684068   
  -5.1942677     4.0137   0.1721528    
  2.6334612      4.0138   0.3195919    
  1.9591963      4.0139   0.37352997   
  -1.4346265     4.014    0.24111825   
  -2.6552365     4.0141   0.26488647   
  -0.4634949     4.0142   0.28986734   
  1.5113114      4.0143   0.22116837   
  -2.116592      4.0144   0.31039903   
  -0.71765053    4.0145   0.3627715    
  -2.6886578     4.0146   0.3570548    
  2.008374       4.0147   0.13479021   
  5.976057       4.0148   0.1436115    
  -0.2003625     4.0149   0.19273163   
  -1.8038166     4.015    0.048077013  
  0.6281292      4.0151   0.053851016  
  3.3524811      4.0152   0.11975975   
  3.3443477      4.0153   0.26333126   
  1.2385349      4.0154   0.25109485   
