# flux          loglam   ivar         
  -0.11181201   3.9768   0.3741111    
  1.1738663     3.9769   0.6402529    
  1.3364102     3.977    3.8734417    
  0.9159122     3.9771   8.065331     
  0.6704304     3.9772   10.705069    
  0.49699858    3.9773   9.525574     
  1.3273896     3.9774   6.6189165    
  0.7168653     3.9775   5.5465636    
  0.50216496    3.9776   5.2121706    
  2.1739683     3.9777   2.8520806    
  3.4491763     3.9778   0.68813133   
  1.0900972     3.9779   0.40858114   
  1.7250102     3.978    1.3435451    
  1.2828496     3.9781   5.7420707    
  0.7931483     3.9782   13.496682    
  0.40030214    3.9783   12.292574    
  0.2790256     3.9784   13.462647    
  1.4575678     3.9785   7.3108       
  0.9099571     3.9786   2.2944384    
  -0.37207517   3.9787   1.4437294    
  -0.101044856  3.9788   2.4296095    
  0.76291436    3.9789   6.3197823    
  0.78533494    3.979    6.3241467    
  0.6181098     3.9791   5.6523113    
  0.43818575    3.9792   5.303839     
  0.939779      3.9793   8.668607     
  1.0854268     3.9794   5.4348855    
  0.55419016    3.9795   5.778948     
  0.26941603    3.9796   9.398979     
  0.97654307    3.9797   9.26384      
  0.5232107     3.9798   8.973582     
  1.0183041     3.9799   7.312158     
  1.7266409     3.98     5.305705     
  0.5391849     3.9801   2.0562348    
  -0.88926196   3.9802   1.0842005    
  1.4978762     3.9803   1.1708208    
  0.91284156    3.9804   4.932429     
  0.8188288     3.9805   6.7351413    
  0.85883486    3.9806   5.7451763    
  3.1957788     3.9807   1.0744228    
  4.427958      3.9808   0.38886487   
  -2.2185905    3.9809   0.39710367   
  0.37299612    3.981    1.3692536    
  1.0541444     3.9811   7.5840964    
  0.70086205    3.9812   12.752211    
  0.67392737    3.9813   10.895364    
  0.7357249     3.9814   8.1929035    
  1.108395      3.9815   7.380478     
  1.4014452     3.9816   10.280408    
  0.86927813    3.9817   11.287549    
  0.6463615     3.9818   8.657758     
  0.89328116    3.9819   5.0612664    
  0.87256986    3.982    5.405768     
  0.3648041     3.9821   8.233161     
  0.79807985    3.9822   9.571197     
  0.90745413    3.9823   9.548832     
  0.9141963     3.9824   11.3427925   
  1.0857488     3.9825   8.54874      
  0.5738805     3.9826   4.0497017    
  -0.86483836   3.9827   2.5330634    
  1.4559392     3.9828   4.662328     
  0.9865082     3.9829   10.590504    
  1.2364235     3.983    9.135921     
  1.7631322     3.9831   5.3330135    
  0.5078284     3.9832   3.1746752    
  -0.6788636    3.9833   1.5999804    
  0.66086113    3.9834   2.784769     
  1.1813552     3.9835   5.3846803    
  1.0423946     3.9836   6.254977     
  0.83770573    3.9837   8.950437     
  0.738123      3.9838   11.670095    
  0.8309513     3.9839   9.200503     
  1.0642829     3.984    6.642348     
  0.9509106     3.9841   8.443981     
  0.7212423     3.9842   10.740722    
  0.7012547     3.9843   10.393536    
  0.97177374    3.9844   8.676463     
  1.1432751     3.9845   9.992584     
  0.5145364     3.9846   11.267045    
  0.9825534     3.9847   7.7877197    
  1.1876163     3.9848   6.9512076    
  1.0730122     3.9849   7.7661834    
  0.9501258     3.985    7.305965     
  0.6036425     3.9851   5.681393     
  1.953303      3.9852   4.6682086    
  1.8219808     3.9853   3.9143245    
  0.8371077     3.9854   2.7546532    
  0.6462253     3.9855   2.661232     
  1.1525654     3.9856   5.311802     
  0.8588269     3.9857   7.25433      
  1.3975332     3.9858   6.016928     
  0.80077124    3.9859   2.5941148    
  0.59763485    3.986    1.785711     
  0.68420297    3.9861   2.4224823    
  0.5002521     3.9862   5.800954     
  0.5824135     3.9863   7.128501     
  0.07498308    3.9864   4.606957     
  0.14556193    3.9865   4.979435     
  1.7315035     3.9866   5.2348175    
  1.3914906     3.9867   2.4060915    
  -0.765297     3.9868   1.2232602    
  0.75345427    3.9869   1.5084608    
  0.5131006     3.987    5.276896     
  0.91489255    3.9871   9.889073     
  1.3711265     3.9872   5.321396     
  0.5630373     3.9873   4.022667     
  -0.3177574    3.9874   2.975191     
  1.6638117     3.9875   2.6473503    
  3.3168883     3.9876   1.2455714    
  0.22218947    3.9877   0.9654006    
  0.1204752     3.9878   1.1145873    
  1.2950633     3.9879   3.2734323    
  0.34917855    3.988    7.167548     
  0.62092596    3.9881   8.393593     
  0.5478174     3.9882   8.003689     
  0.47103965    3.9883   5.440723     
  0.3998361     3.9884   2.9997976    
  0.5809649     3.9885   1.9756359    
  1.1011862     3.9886   2.2835112    
  1.3626801     3.9887   4.6149964    
  0.6494722     3.9888   5.1147714    
  0.37012827    3.9889   4.396518     
  0.55256504    3.989    6.2634706    
  0.56936806    3.9891   8.65467      
  0.40662903    3.9892   10.0933      
  0.77885216    3.9893   9.8853445    
  1.0902112     3.9894   9.35926      
  0.72973055    3.9895   9.771237     
  1.1606426     3.9896   10.615993    
  1.377939      3.9897   9.340725     
  0.7362433     3.9898   10.276807    
  0.8141559     3.9899   13.203709    
  0.5117474     3.99     13.978636    
  1.0231477     3.9901   10.095691    
  0.84464854    3.9902   9.935072     
  0.7849875     3.9903   10.59411     
  1.2139845     3.9904   9.169281     
  0.5176804     3.9905   9.918109     
  1.1371883     3.9906   7.309764     
  2.8217318     3.9907   1.7931478    
  1.7065866     3.9908   1.0445881    
  -0.06837075   3.9909   0.5111558    
  0.6753524     3.991    0.9026078    
  2.1347644     3.9911   2.7218692    
  0.8968389     3.9912   2.6392179    
  -0.56563145   3.9913   1.800012     
  0.32270652    3.9914   2.283591     
  1.1575611     3.9915   5.333333     
  0.5058209     3.9916   4.304535     
  0.9922473     3.9917   4.368803     
  0.66266197    3.9918   3.1085958    
  1.3629751     3.9919   3.082428     
  1.2947652     3.992    3.4372575    
  0.6672746     3.9921   3.4737134    
  0.65912914    3.9922   5.2671475    
  1.0881071     3.9923   6.5721574    
  1.2260144     3.9924   4.1350865    
  0.62587327    3.9925   5.139868     
  0.18616101    3.9926   5.9233294    
  0.6891422     3.9927   7.2403035    
  1.291012      3.9928   7.6989264    
  0.41750455    3.9929   9.074858     
  0.46910253    3.993    9.218899     
  0.966365      3.9931   9.518061     
  2.0772822     3.9932   4.6943455    
  1.2887319     3.9933   2.0474193    
  -1.0400985    3.9934   1.0396609    
  -0.24032433   3.9935   1.2761445    
  0.32247186    3.9936   3.98205      
  0.2781838     3.9937   8.361574     
  0.65635365    3.9938   8.932957     
  1.0742767     3.9939   8.073295     
  0.94550747    3.994    7.43945      
  0.9666093     3.9941   7.586746     
  2.5635402     3.9942   3.423583     
  8.251602      3.9943   0.43001738   
  0.04810362    3.9944   0.37334472   
  -7.1327014    3.9945   0.25521672   
  -1.0381061    3.9946   0.39454275   
  0.332853      3.9947   3.3948977    
  0.48658565    3.9948   6.9974284    
  0.46905598    3.9949   6.499735     
  0.7307682     3.995    5.9959583    
  1.0890793     3.9951   4.354136     
  1.9298288     3.9952   4.517035     
  3.061833      3.9953   2.649038     
  -0.36867198   3.9954   1.4904457    
  -0.37198058   3.9955   1.1540786    
  0.27014688    3.9956   1.6498752    
  0.37410828    3.9957   3.935351     
  0.74282557    3.9958   5.989582     
  0.87383       3.9959   6.5128994    
  0.43168896    3.996    5.7614017    
  3.740476      3.9961   2.6075408    
  1.9396598     3.9962   0.41801187   
  -2.3844078    3.9963   0.48250383   
  -1.7389272    3.9964   0.23354754   
  2.560508      3.9965   0.7720148    
  0.58859646    3.9966   3.7235227    
  0.42287865    3.9967   6.019067     
  0.53654903    3.9968   6.339683     
  0.5812303     3.9969   6.6748447    
  1.2178736     3.997    6.3717723    
  1.1852969     3.9971   5.6859703    
  0.44802597    3.9972   4.9838085    
  2.6793408     3.9973   2.9722505    
  2.3437996     3.9974   1.0970405    
  3.2301507     3.9975   0.54462713   
  4.1395264     3.9976   0.39749807   
  -4.2667303    3.9977   0.29685324   
  -2.891765     3.9978   0.3594126    
  2.5965953     3.9979   0.766978     
  5.0514603     3.998    0.9271301    
  3.3456075     3.9981   0.3623406    
  1.4996499     3.9982   0.3612759    
  2.0382886     3.9983   0.54714835   
  -3.9605124    3.9984   0.53600067   
  -1.0802541    3.9985   0.55525136   
  1.6028782     3.9986   1.7616328    
  1.0351615     3.9987   2.2939904    
  0.36271638    3.9988   1.4324836    
  0.36507       3.9989   1.336935     
  0.7055039     3.999    1.981576     
  0.50660425    3.9991   2.5989518    
  0.605788      3.9992   2.977943     
  0.7955945     3.9993   3.6574864    
  0.8694977     3.9994   4.4180875    
  1.1567174     3.9995   4.543164     
  0.01586052    3.9996   5.2527623    
  0.22726616    3.9997   4.8885984    
  1.2477859     3.9998   3.6822698    
  1.1864575     3.9999   3.366037     
  -0.08383859   4.0      2.307121     
  -0.3357224    4.0001   1.3899566    
  0.63333035    4.0002   2.2742677    
  1.8682747     4.0003   3.1436026    
  7.7989        4.0004   0.4623214    
  5.6740417     4.0005   0.13697262   
  -4.043028     4.0006   0.12216734   
  0.9691462     4.0007   0.11339857   
  0.7525234     4.0008   0.43735963   
  2.260043      4.0009   1.316885     
  2.76698       4.001    0.84990275   
  0.3446124     4.0011   0.6459426    
  -1.2974024    4.0012   0.45082402   
  1.7704525     4.0013   0.6478499    
  0.13249515    4.0014   2.7682133    
  1.1234254     4.0015   3.2173812    
  1.270527      4.0016   2.9383452    
  0.98475724    4.0017   2.6790025    
  1.1098127     4.0018   1.9827534    
  -0.5900489    4.0019   1.4057039    
  0.72251827    4.002    1.1024138    
  0.59267104    4.0021   1.7976083    
  0.45609576    4.0022   3.386834     
  0.79661626    4.0023   3.5866315    
  1.4918861     4.0024   2.6852674    
  2.691916      4.0025   2.0241737    
  1.0968599     4.0026   0.86656624   
  -1.4158335    4.0027   0.65152144   
  -0.32628828   4.0028   0.84158605   
  0.9160839     4.0029   1.5635705    
  -0.36268076   4.003    1.3758379    
  0.09895883    4.0031   1.3571234    
  1.150367      4.0032   1.1785624    
  1.2891643     4.0033   1.7409432    
  6.588164      4.0034   0.6722881    
  3.4542465     4.0035   0.2958706    
  -6.512576     4.0036   0.12553439   
  1.6999635     4.0037   0.2093814    
  -0.5081662    4.0038   0.57442605   
  0.18314771    4.0039   1.8866304    
  0.87627137    4.004    1.9370903    
  0.85559285    4.0041   1.8099163    
  1.610039      4.0042   1.7925168    
  1.6554996     4.0043   1.5620484    
  0.528857      4.0044   0.95050067   
  -1.6794294    4.0045   0.47209918   
  -0.043894682  4.0046   0.5375532    
  1.8239365     4.0047   1.1259123    
  1.0533807     4.0048   2.2518802    
  1.6655128     4.0049   1.8756998    
  0.37487468    4.005    2.139872     
  1.789217      4.0051   1.6135465    
  5.3062215     4.0052   0.4750122    
  3.272043      4.0053   0.27719796   
  -2.2429795    4.0054   0.12318692   
  1.5708518     4.0055   0.10506142   
  1.3405321     4.0056   0.42682204   
  0.21743035    4.0057   1.3461548    
  1.0036259     4.0058   1.1125078    
  1.0620604     4.0059   1.3268217    
  -0.007943655  4.006    1.5656623    
  1.6656128     4.0061   1.4354968    
  0.30533093    4.0062   1.3313972    
  -0.63371617   4.0063   0.78486305   
  3.434343      4.0064   0.7614699    
  2.7172196     4.0065   0.61036515   
  -2.4079273    4.0066   0.5211107    
  3.944385      4.0067   0.31185466   
  1.5802166     4.0068   0.5006326    
  1.4567333     4.0069   0.6806528    
  2.1581185     4.007    0.56935024   
  1.6164656     4.0071   0.68033016   
  3.1224165     4.0072   0.41525134   
  7.3803306     4.0073   0.23009366   
  -3.885791     4.0074   0.09570259   
  -1.0959508    4.0075   0.124938846  
  2.515023      4.0076   0.19920857   
  1.1886941     4.0077   0.64407086   
  0.15189438    4.0078   0.55449617   
  2.2301624     4.0079   0.47520295   
  4.6036463     4.008    0.5198037    
  1.8305699     4.0081   0.31051627   
  -2.6925962    4.0082   0.168514     
  -2.679546     4.0083   0.19059652   
  0.855926      4.0084   0.43536872   
  0.62486136    4.0085   0.84021646   
  3.317086      4.0086   0.658721     
  -4.231586     4.0087   0.41043687   
  1.5336593     4.0088   0.22553295   
  7.796714      4.0089   0.21118635   
  -0.5316063    4.009    0.19275305   
  -5.0210724    4.0091   0.10543001   
  1.0614232     4.0092   0.11720206   
  -0.7406633    4.0093   0.30988696   
  -0.9704051    4.0094   0.524494     
  2.111238      4.0095   0.4339157    
  2.2815475     4.0096   0.4032493    
  -0.88619417   4.0097   0.17372754   
  2.8789864     4.0098   0.14216731   
  -0.5165086    4.0099   0.2177882    
  -2.2263427    4.01     0.21651176   
  0.21161021    4.0101   0.33068463   
  1.9250948     4.0102   0.60612774   
  0.6171524     4.0103   0.67805535   
  1.0537271     4.0104   0.6712352    
  0.9207325     4.0105   0.6992582    
  -1.4565238    4.0106   0.58558124   
  -0.96685123   4.0107   0.66638476   
  2.088157      4.0108   0.55035186   
  -0.67657954   4.0109   0.70836025   
  -0.61963344   4.011    0.62450856   
  1.1723251     4.0111   0.55458206   
  -1.1756711    4.0112   0.62945807   
  -1.4938959    4.0113   0.5493924    
  2.2201276     4.0114   0.49105033   
  0.011709416   4.0115   0.5686527    
  -0.58572745   4.0116   0.40721574   
  0.7755971     4.0117   0.246366     
  2.5911605     4.0118   0.32780966   
  2.4156444     4.0119   0.3627479    
  4.87156       4.012    0.20507143   
  12.975893     4.0121   0.072937     
  -3.7785394    4.0122   0.034395188  
  -3.9365103    4.0123   0.019737393  
  4.9365816     4.0124   0.027827706  
  2.6407955     4.0125   0.059048813  
  -7.091306     4.0126   0.10007286   
  0.025807668   4.0127   0.06277788   
  5.631484      4.0128   0.07526333   
  0.058219545   4.0129   0.18832254   
  -0.88042337   4.013    0.2660205    
  1.1129941     4.0131   0.25707868   
  -0.32164305   4.0132   0.14826962   
  0.23610061    4.0133   0.12223164   
  1.4062382     4.0134   0.20552626   
  1.0132352     4.0135   0.25614184   
  -0.04457      4.0136   0.25897822   
  0.20065372    4.0137   0.27241653   
  -0.3789466    4.0138   0.15950553   
  -3.7726703    4.0139   0.11385209   
  4.940415      4.014    0.20757943   
  5.7893853     4.0141   0.2592727    
  3.5084004     4.0142   0.15511818   
  2.6858754     4.0143   0.074810594  
  1.4671353     4.0144   0.051117223  
