# flux          loglam   ivar         
  -0.79671276   4.0144   0.113699466  
  -0.11823502   4.0145   0.097530544  
  4.6417403     4.0146   0.098316275  
  4.9404817     4.0147   0.101209715  
  6.6548176     4.0148   0.049133245  
  -0.9468702    4.0149   0.027860101  
  -4.871589     4.015    0.055133056  
  -2.8290668    4.0151   0.048255544  
  -0.43166295   4.0152   0.06054251   
  -0.29586002   4.0153   0.04672433   
  0.27858087    4.0154   0.03596783   
  5.238328      4.0155   0.035710897  
  13.014948     4.0156   0.0034787068 
  -12.440463    4.0157   0.0011092324 
  -33.7844      4.0158   4.651816E-4  
  57.10109      4.0159   3.54301E-4   
  169.36479     4.016    3.5303718E-4 
  41.44791      4.0161   4.52549E-4   
  -14.234605    4.0162   6.983815E-4  
  -0.718176     4.0163   0.0          
  12.798589     4.0164   0.012332786  
